actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.019024497,0.008170075,0.1644831,0.02506848,0.40425628,0.06784621,10.753008,0.5705497,172.86835,-172.85748,0.78437,0.9863096,0.22440155,1.004016,-172.8355,174.88052,0.16597323,0.5179907,-173.16678,-255.2438,-173.20404,1.8748038,-2.0430176,30.506435,175.0465,885000
1.0000001,0.014026619,0.00024334178,0.16255228,0.022606634,0.41895396,0.06666094,10.76799,0.9826515,170.4978,-170.48402,0.845671,1.0595539,0.21417509,1.0036696,-170.5136,172.50171,0.19631477,-22.315235,-170.8216,-216.03719,-170.82397,1.7528645,-2.694313,36.06313,172.69803,890000
1.0000002,0.016341584,-0.00320617,0.16030246,0.019405328,0.47755274,0.077168584,10.848831,1.196197,170.21597,-170.19641,0.88178813,1.087357,0.22746405,1.0041392,-170.17473,172.2169,0.24132487,-0.49209854,-170.42188,-257.50415,-170.44463,2.6568003,-2.118536,34.87387,172.45822,895000
1.0,0.016822817,0.0053649233,0.16456874,0.023798324,0.4081754,0.068317436,10.912622,0.6810925,170.21727,-170.20581,0.808994,1.0212219,0.22681665,1.0041157,-170.17935,172.22676,0.18998691,-25.191914,-170.49025,-225.66759,-170.44035,2.7003238,-1.906919,38.66265,172.41675,900000
1.0000001,0.016082587,0.0038910457,0.18422447,0.022891799,0.42271626,0.06776895,10.973846,0.7580585,169.82169,-169.80948,0.83749974,1.0675465,0.2276087,1.0041227,-169.8388,171.8297,0.30060524,0.23603591,-170.33615,-259.3656,-170.44052,4.137228,-3.6976333,50.962444,172.1303,905000
0.99999994,0.014187866,0.00020103122,0.18022516,0.020813,0.44648087,0.06951257,10.669292,0.9858308,165.24365,-165.22964,0.80849755,1.0303996,0.22226308,1.0038794,-165.19815,167.24773,0.23042133,1.0918651,-165.45209,-220.54573,-165.44572,2.8600025,-1.7373813,33.81405,167.47815,910000
1.0,0.018627463,0.0052344124,0.15957049,0.024017062,0.41709873,0.069208056,10.916246,0.718995,171.75262,-171.73923,0.8034371,1.0273292,0.22223066,1.0039263,-171.73915,173.76178,0.19059895,0.4472862,-172.012,-217.91698,-172.00307,2.3048058,-2.1395214,35.377277,173.95238,915000
1.0000001,0.013104416,-0.0056597395,0.19047125,0.023418665,0.42730018,0.07633352,10.863363,1.4318955,168.47781,-168.45905,0.8688317,1.0864749,0.23509319,1.0044215,-168.40808,170.47658,0.28008237,-0.40144703,-168.75784,-216.62544,-168.61526,3.3568573,-4.1171527,45.926765,170.75665,920000
1.0,0.014463757,-0.0005479404,0.19490193,0.017513469,0.4945592,0.085601866,10.897966,1.0378838,172.64188,-172.62685,0.84474635,1.0598904,0.22109374,1.0039102,-172.59435,174.64523,0.14881821,0.2924252,-172.83905,-214.7856,-172.81726,1.818208,-2.041034,30.403738,174.79405,925000
1.0,0.0141606955,0.0033046466,0.18276314,0.022524241,0.4264759,0.069695175,10.945187,0.7666325,172.1699,-172.15906,0.81612307,1.0311306,0.22066957,1.0038956,-172.15298,174.17711,0.21478122,-0.33988008,-172.43365,-212.11845,-172.40091,1.692151,-1.9189324,31.200037,174.39189,930000
0.99999994,0.014677511,0.0027679508,0.15433061,0.023918636,0.39837736,0.061431903,10.7710285,0.81141555,176.71939,-176.70749,0.804708,1.0129523,0.20928213,1.0035039,-176.72217,178.72566,0.14412282,-0.38659006,-176.98041,-259.35605,-176.92902,1.6750915,-1.9895504,28.218048,178.86978,935000
1.0000001,0.0159784,0.0048746234,0.13484234,0.023610232,0.4175909,0.069049425,10.771054,0.6949242,173.1,-173.0889,0.8080081,1.0119823,0.2132802,1.0036391,-173.07196,175.10852,0.18223274,-0.1407814,-173.24127,-220.4265,-173.12524,3.0862677,-2.7835896,40.474106,175.29076,940000
1.0000001,0.023196029,0.0031844021,0.17448184,0.023232907,0.41984248,0.0683125,11.110631,0.8627178,168.24132,-168.22131,0.8657297,1.0762719,0.23410225,1.0043843,-168.19147,170.24889,0.28275245,-5.5405574,-168.59892,-222.45543,-168.57967,2.4173682,-2.2573428,37.67907,170.53163,945000
1.0000001,0.018180957,0.003337738,0.15814412,0.020654952,0.44435322,0.06955645,10.900135,0.81641567,170.49484,-170.48001,0.8335899,1.0426382,0.21972102,1.0038621,-170.47003,172.50204,0.19377324,-10.461335,-170.74057,-218.30862,-170.74843,1.6933335,-2.5867236,32.49288,172.69582,950000
1.0000001,0.016651358,-0.018809363,0.18464276,0.024626546,0.41895166,0.07391305,10.80192,2.1295993,166.5586,-166.52313,0.93941283,1.181505,0.2309284,1.0042663,-166.53223,168.54405,0.28091794,-30.90465,-166.84,-217.65216,-166.91101,3.2245688,-2.7015965,43.35975,168.82497,955000
1.0000001,0.016649231,0.00070046826,0.18741159,0.0210694,0.44073054,0.07831448,10.975887,0.95792794,168.33905,-168.32309,0.8434294,1.0746938,0.2177624,1.0037936,-168.3116,170.34355,0.33238307,-6.7518144,-168.61444,-213.35458,-168.49603,1.4675258,-1.9592353,37.070953,170.67593,960000
1.0000001,0.016947577,-0.0001319448,0.16529629,0.020347282,0.44700253,0.06658386,10.802575,1.0077856,169.04721,-169.03014,0.85572374,1.0721289,0.21484825,1.0036927,-169.04977,171.05077,0.14845227,-0.1369456,-169.3317,-219.91017,-169.31009,1.7134843,-1.418165,27.327253,171.19922,965000
1.0000001,0.017541578,-0.004382926,0.1596957,0.027475473,0.39022395,0.066176385,10.980059,1.2498592,167.13083,-167.10889,0.8716259,1.0972754,0.21359292,1.0036497,-167.10876,169.1301,0.24494678,-7.1840925,-167.35713,-228.43216,-167.41263,7.6087065,-3.917388,62.45639,169.37505,970000
1.0000002,0.01915803,0.0012629128,0.16784668,0.022085138,0.43165296,0.069180205,11.086429,0.9340792,169.33159,-169.31369,0.86291134,1.0794986,0.2234645,1.0039921,-169.33838,171.33685,0.24291827,0.14066997,-169.656,-226.35258,-169.76964,2.3817642,-2.3932827,36.44959,171.57977,975000
1.0,0.013102255,9.853768e-05,0.19261575,0.024077863,0.4027614,0.06617098,11.052198,0.9924793,165.87486,-165.86185,0.85113406,1.0717889,0.23311168,1.0043473,-165.88992,167.8793,0.2810492,-6.0272727,-166.2638,-216.3408,-166.35054,2.5470781,-8.835197,55.349487,168.16035,980000
0.99999994,0.01679949,-0.0031502359,0.18892986,0.022628147,0.42925698,0.07129115,11.015863,1.1875198,166.8997,-166.87976,0.8843029,1.1056786,0.22357437,1.0039989,-166.83023,168.90056,0.25527006,0.14788279,-167.11356,-228.78903,-167.04167,2.3690536,-4.1692557,42.406868,169.15582,985000
1.0,0.01577337,-0.01382645,0.23114419,0.020369165,0.4548606,0.072521605,10.916138,1.8765692,165.9243,-165.89471,0.93949646,1.1690694,0.24356736,1.004746,-165.94696,167.91522,0.2228387,-30.134886,-166.38748,-216.67175,-166.28964,1.5631552,-3.4115682,43.002872,168.13806,990000
1.0,0.014814108,0.0055608824,0.15619841,0.02440599,0.3988903,0.067458734,10.927045,0.6246226,166.27963,-166.27037,0.8028977,1.0195725,0.22423926,1.0040091,-166.2828,168.2892,0.19081156,0.29414707,-166.58017,-217.3285,-166.64716,11.127282,-6.1829176,54.506516,168.48001,995000
0.99999994,0.016012348,-0.0006245889,0.18412866,0.019730497,0.46758598,0.07165071,10.909079,1.0390067,169.79807,-169.78143,0.85057145,1.0746814,0.22712456,1.0041268,-169.78812,171.80156,0.18991922,-0.057721585,-170.03694,-213.89413,-170.0129,3.0021646,-1.5770718,30.881836,171.99149,1000000
