actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.04198379,-0.008643207,0.22007093,0.021995816,0.43655866,0.067401305,11.082313,1.20587,173.60373,-173.5531,0.85274583,1.1301795,0.22979374,1.0042243,-173.5661,175.59932,0.2720549,-23.0956,-173.82571,-224.00296,-173.80621,5.3299594,-6.3592625,51.136658,175.87137,885000
1.0,0.04218011,0.0123045435,0.20667532,0.024888445,0.39728108,0.06778984,11.053347,0.7082856,176.92761,-176.89774,0.82140845,1.0482336,0.2144859,1.0036802,-176.90366,178.94359,0.24874967,-2.1801767,-177.11261,-222.93597,-177.21808,4.975365,-5.05021,57.927963,179.19234,890000
1.0000002,0.040761378,-0.020512493,0.24023622,0.021795712,0.44536945,0.08143299,11.150239,1.5032337,177.49216,-177.4309,0.88712895,1.1542023,0.23865773,1.0045567,-177.41733,179.47621,0.15684178,-17.812365,-177.63893,-249.04984,-177.76349,2.886614,-2.1582534,32.54518,179.63306,895000
1.0,0.041674215,-0.0097938385,0.23511027,0.025277436,0.4012027,0.067735374,11.235635,1.2350096,177.64772,-177.59625,0.87772894,1.122976,0.23962139,1.0045935,-177.58557,179.64252,0.30119425,-7.201499,-177.8711,-215.14034,-177.68942,7.8600674,-7.860152,85.692535,179.94371,900000
1.0000002,0.03930231,0.0017855563,0.21328315,0.023823414,0.42064175,0.07337185,11.165373,0.9545686,174.88979,-174.85226,0.84833014,1.0900332,0.23359226,1.0043652,-174.85399,176.89594,0.23355831,-15.216419,-175.1551,-243.65779,-175.23978,4.5380473,-3.2571006,47.80654,177.12949,905000
1.0000001,0.040203445,-0.0024907114,0.218776,0.023556514,0.42409602,0.066985056,11.090138,1.0619527,178.00244,-177.95975,0.86058056,1.1172501,0.2318919,1.0043019,-177.95209,180.00426,0.16213161,-9.141485,-178.19789,-219.7703,-178.23697,2.38925,-2.4483562,40.240807,180.16638,910000
0.9999999,0.039826035,0.004849861,0.20355865,0.024813496,0.4011346,0.06577669,11.335752,0.8782239,179.80252,-179.76755,0.8419162,1.088983,0.23019439,1.0042392,-179.7532,181.81161,0.17704418,-4.751846,-179.9985,-221.97273,-180.00293,1.4860705,-2.394928,31.7583,181.98866,915000
1.0,0.042499643,0.0063071474,0.2274915,0.023864876,0.41168204,0.06688699,11.240491,0.8515953,178.6333,-178.5971,0.844732,1.0863125,0.22920151,1.0042027,-178.56946,180.6438,0.26080203,-17.53125,-178.90857,-213.02785,-179.00061,1.9493088,-2.6176448,44.327934,180.9046,920000
1.0,0.042710878,-0.0031156614,0.22286424,0.025203736,0.39270046,0.06799473,11.092199,1.0729477,178.23093,-178.1851,0.854321,1.1104562,0.22771722,1.0041484,-178.19101,180.23196,0.17344488,-4.0636396,-178.46481,-231.19081,-178.46873,6.5901194,-4.622029,50.13227,180.40541,925000
1.0,0.041907486,-0.009104563,0.24010982,0.021963563,0.4476131,0.07213107,11.103828,1.2172539,177.62042,-177.56943,0.86366427,1.1137874,0.23751758,1.0045131,-177.54999,179.61583,0.18255545,-1.1015035,-177.87943,-227.6159,-177.89838,2.7572026,-1.7993313,41.628372,179.79839,930000
1.0,0.04088198,-0.0059430203,0.20702282,0.023184303,0.4180441,0.06575563,10.913132,1.1453702,176.38458,-176.33775,0.8279309,1.0758953,0.22829051,1.0041693,-176.33151,178.38281,0.21266453,-2.523454,-176.6188,-222.0792,-176.65602,5.233687,-5.2390113,56.94924,178.59547,935000
1.0,0.04292729,-0.00046715746,0.2082794,0.022161717,0.43694797,0.073796056,11.083832,1.0108825,177.76765,-177.72424,0.8425455,1.0685074,0.22647746,1.0041034,-177.7114,179.77129,0.38429463,-2.4586792,-177.99301,-221.39354,-177.87312,14.760408,-9.085678,91.82286,180.15558,940000
0.99999994,0.04033952,0.013594262,0.20942438,0.02159081,0.45259783,0.078422844,11.1886215,0.6630038,175.93924,-175.9125,0.8285694,1.0609317,0.23117907,1.0042756,-175.89375,177.9571,0.2113709,-23.015436,-176.1894,-227.2997,-176.22742,3.3439348,-2.1950786,39.65783,178.16847,945000
1.0,0.042261474,-0.0055839997,0.2132121,0.020588836,0.44306326,0.08008456,11.051326,1.1321298,180.15344,-180.10559,0.8590553,1.1123614,0.24241476,1.0047011,-180.10608,182.15256,3.2392905,-15.5366,-180.45047,-218.48619,-180.38925,77.8991,-282.0087,869.93567,185.39185,950000
1.0000001,0.042997885,-0.00371724,0.21943524,0.02015978,0.45349374,0.07744808,11.183538,1.0864516,175.07275,-175.02603,0.8704214,1.1120505,0.2351818,1.0044248,-175.04108,177.07346,0.28794456,-2.2128742,-175.36105,-231.98375,-175.44565,5.144409,-4.3447647,51.826576,177.3614,955000
1.0,0.0422371,0.0055342764,0.1954159,0.019280726,0.46203476,0.07350716,11.195789,0.8689712,179.04367,-179.00696,0.84215057,1.0824965,0.22318228,1.0039845,-178.99416,181.05319,0.24613167,0.1801053,-179.2186,-219.21031,-179.23914,2.1626122,-1.7968634,31.408306,181.29932,960000
0.99999994,0.0450102,0.010206405,0.20215009,0.021893432,0.43100506,0.06808145,11.084158,0.77324235,177.97781,-177.94302,0.8245629,1.0718517,0.22141233,1.0039219,-177.97913,179.99194,0.65513235,-17.626612,-178.13953,-226.78658,-178.231,7.0710025,-9.745306,73.98805,180.64708,965000
1.0,0.03920016,0.00541295,0.19603762,0.02483562,0.40413973,0.0681857,11.10698,0.8619151,179.2875,-179.25371,0.8518802,1.0818762,0.21998721,1.0038588,-179.2417,181.29678,0.2280049,0.6009203,-179.48776,-223.70409,-179.39313,4.420741,-5.9192896,56.170853,181.5248,970000
1.0,0.041368198,0.003652178,0.20090279,0.020079192,0.43095195,0.06889414,11.069873,0.91171545,176.39572,-176.35802,0.8473995,1.089515,0.21759912,1.003788,-176.37694,178.40315,0.16151299,-0.619395,-176.6116,-222.83725,-176.5059,3.0574455,-2.02285,40.728477,178.56467,975000
1.0000001,0.039281264,0.0021401315,0.2136941,0.023377668,0.4124416,0.06559771,11.2278,0.9455178,173.8595,-173.82236,0.8523118,1.1048895,0.2255323,1.0040692,-173.82353,175.8657,0.20727922,-34.377373,-174.06061,-225.0973,-173.98566,1.9828547,-3.2639015,41.206253,176.07298,980000
0.9999999,0.042014632,-0.006928296,0.21658161,0.024628857,0.3916265,0.06882844,11.04565,1.1649021,178.39294,-178.34398,0.8542701,1.1130798,0.23519436,1.0044253,-178.32037,180.39044,0.30293268,-6.7079606,-178.59967,-225.91364,-178.77274,3.6293287,-2.4677818,52.67408,180.69337,985000
0.9999999,0.040970847,-0.006693457,0.21977243,0.022939337,0.42520562,0.07304773,11.133547,1.1633711,176.55325,-176.5056,0.8587085,1.1138731,0.23469183,1.0044065,-176.4992,178.55096,0.2375585,-30.516726,-176.80487,-222.33864,-176.7763,2.325234,-2.3889098,39.590073,178.78853,990000
1.0000001,0.04251693,0.013923532,0.19408423,0.022045653,0.44494,0.07096177,11.133158,0.6725179,178.36293,-178.33435,0.8320616,1.0668262,0.2148854,1.003694,-178.3339,180.38054,0.1807898,-2.7772539,-178.4837,-229.22333,-178.46072,3.5277095,-5.897463,45.083237,180.56133,995000
1.0,0.04138407,-0.01107037,0.22684826,0.023288403,0.4076094,0.07112214,11.35523,1.267503,179.7866,-179.73416,0.8957232,1.1606933,0.24177131,1.0046762,-179.7341,181.7802,0.19783387,-7.602653,-180.03845,-228.36829,-180.03053,1.1386975,-1.8487983,30.918062,181.97803,1000000
