actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.043660708,-0.003028455,0.21855474,0.023711674,0.41609213,0.0684503,11.062354,1.0693635,168.681,-168.63432,0.8388101,1.0773479,0.23599683,1.0044556,-168.61133,170.68243,0.1618048,0.066818535,-168.96434,-213.444,-169.01718,2.092583,-1.5140235,33.061493,170.84424,885000
1.0,0.042339515,0.003924949,0.205767,0.023061804,0.41620383,0.06629881,10.979084,0.9072982,166.24982,-166.2114,0.83302796,1.0614843,0.22497043,1.004049,-166.19461,168.25778,0.14083181,-20.646912,-166.46516,-212.20172,-166.49501,1.385266,-1.6370374,30.728205,168.39862,890000
1.0,0.03925001,-0.007485781,0.2418089,0.020837188,0.47024766,0.07799722,11.083436,1.1907206,165.93614,-165.8894,0.85609424,1.0999103,0.24475017,1.0047846,-165.87416,167.93344,0.19969629,0.19623435,-166.20853,-213.17693,-166.17036,1.5680227,-1.5240138,32.51094,168.13313,895000
0.9999999,0.042508237,-0.0037001136,0.21968558,0.024882914,0.399953,0.0676593,11.167983,1.0870447,165.81058,-165.76437,0.8565968,1.104459,0.23671985,1.0044829,-165.75534,167.81137,0.22225817,-21.334421,-166.0862,-223.48141,-166.15007,2.0704725,-1.6310358,36.671616,168.03363,900000
1.0,0.0412763,-0.013742587,0.2196078,0.022544062,0.42833745,0.068167895,11.150433,1.3329413,166.0022,-165.94717,0.87010694,1.1540648,0.24486485,1.0047967,-165.93149,167.99324,0.17921558,-0.36517912,-166.30804,-216.63115,-166.26328,2.277143,-1.7280161,35.381527,168.17245,905000
1.0000001,0.043398917,0.007749513,0.19642316,0.022325192,0.42501852,0.067121476,11.044521,0.82143533,162.0143,-161.97865,0.8287084,1.0673641,0.22578987,1.0040365,-161.97961,164.0261,0.20850566,0.49514574,-162.26764,-212.3609,-162.2593,3.2128315,-1.8895721,36.496445,164.2346,910000
1.0,0.04370097,-0.006680617,0.22754958,0.024010379,0.41189262,0.067603685,11.243498,1.1528711,169.32881,-169.27843,0.85365164,1.1151937,0.23982325,1.0045569,-169.25934,171.32669,0.23347828,0.5265753,-169.55585,-220.10146,-169.57655,2.0186222,-1.7059886,38.67237,171.56017,915000
1.0,0.044048134,0.005804204,0.21410349,0.022448562,0.43744507,0.07720765,11.207855,0.86823046,165.0939,-165.05566,0.8261863,1.0744156,0.23946069,1.0045869,-165.04344,167.1043,0.29674703,0.22664925,-165.38275,-219.86569,-165.26462,1.7580028,-2.9287543,40.858788,167.40105,920000
1.0000001,0.044650912,-0.015127474,0.23447928,0.016118307,0.515446,0.08765176,11.211725,1.3387942,169.21533,-169.15555,0.87952536,1.1316147,0.24492364,1.0047829,-169.14697,171.20499,0.14797634,0.23323649,-169.43497,-229.88557,-169.5029,1.606481,-1.8629198,28.841545,171.35297,925000
0.9999998,0.04431059,0.00015687372,0.22904138,0.022460785,0.43394497,0.07293007,11.338825,0.9964597,169.10025,-169.05609,0.8481588,1.0988483,0.24229333,1.0046965,-169.02304,171.1051,0.17384568,-0.41205335,-169.31226,-218.83823,-169.36954,1.5058373,-2.0401247,33.13783,171.27895,930000
1.0,0.04279709,0.0037871622,0.20312355,0.026109241,0.38170615,0.060584232,11.076421,0.91150886,173.95691,-173.91791,0.8235899,1.0598055,0.2228224,1.0039719,-173.89621,175.96466,0.17117652,-0.8856345,-174.17682,-304.31277,-174.14648,1.5977505,-2.650327,38.528236,176.13583,935000
0.9999998,0.045648083,0.010202048,0.19805117,0.024681225,0.40764084,0.06826555,11.099952,0.7765065,169.33675,-169.3013,0.84227014,1.0758675,0.22376387,1.0039954,-169.30243,171.35095,0.21143213,0.713622,-169.50162,-216.8615,-169.50601,4.40985,-2.6009274,42.210598,171.56238,940000
1.0000001,0.044207767,0.0130350925,0.17877029,0.024163002,0.40646228,0.06734372,11.374659,0.70514023,165.02065,-164.98947,0.8633008,1.098285,0.22767916,1.004147,-165.00067,167.03783,0.17735095,-6.539343,-165.30301,-218.02974,-165.40024,2.6766307,-1.9221251,37.518738,167.21518,945000
1.0000001,0.04068667,0.009730919,0.186067,0.019886525,0.45899358,0.06996863,11.220718,0.7608328,169.3421,-169.31114,0.8414883,1.0745379,0.21875416,1.0038283,-169.32187,171.35567,0.1453421,-10.286657,-169.60492,-219.98787,-169.60524,1.8480294,-1.1823093,30.927494,171.501,950000
0.9999999,0.045535494,0.0056162123,0.2049306,0.02195523,0.439943,0.07300483,11.158396,0.87666297,167.60849,-167.56857,0.84848946,1.0870413,0.23236214,1.0043194,-167.544,169.61842,0.19082767,-28.889307,-167.83403,-215.16785,-167.70401,2.3923197,-3.9733992,44.052773,169.80925,955000
1.0,0.044569295,0.0034554934,0.21462193,0.020288877,0.45703158,0.081069164,11.316642,0.92246926,166.83499,-166.79385,0.8545698,1.09156,0.23139538,1.0042835,-166.78749,168.84273,0.17932668,-8.649381,-167.073,-220.26767,-167.08902,1.701372,-2.1705608,35.025494,169.02205,960000
1.0000001,0.046984743,0.00031005638,0.21558765,0.018821698,0.4628526,0.06695412,11.076177,0.993401,168.77945,-168.73279,0.84740496,1.091482,0.23520218,1.0044235,-168.73679,170.78418,0.13125688,0.0046626627,-169.02505,-219.10316,-169.05934,1.8824962,-1.3907268,29.91011,170.91544,965000
0.9999999,0.04652286,0.009432236,0.1868331,0.025951754,0.39899626,0.066577904,11.218977,0.79725593,164.70215,-164.66507,0.84369016,1.0743858,0.22620706,1.0040935,-164.66342,166.71567,0.16776241,-5.4439187,-164.88684,-220.65219,-164.90128,3.4214401,-2.363293,33.00302,166.88342,970000
0.99999994,0.048931986,0.0030735866,0.22893636,0.02304834,0.41768628,0.06680362,11.2692585,0.93718654,168.55849,-168.51262,0.8585906,1.1081489,0.25522375,1.0052111,-168.52321,170.56677,0.17554466,0.06638092,-168.93942,-219.59792,-168.9742,1.9359194,-1.8720582,31.043228,170.74231,975000
1.0,0.0458197,-0.010979919,0.23036447,0.022823658,0.41956404,0.06786674,11.274566,1.2396331,165.7427,-165.68591,0.870239,1.1246586,0.24434629,1.0047764,-165.66447,167.7365,0.15710732,-3.482085,-166.02429,-229.42464,-166.0349,2.290936,-1.7445316,32.375473,167.8936,980000
0.9999998,0.04334738,-0.016143408,0.21933325,0.022436855,0.43389094,0.07109147,11.118249,1.3724196,165.13629,-165.0768,0.8611795,1.1373017,0.24151444,1.0046657,-165.03531,167.12482,0.20006426,0.46332833,-165.3984,-211.12167,-165.41791,2.947637,-2.8160987,39.62801,167.32487,985000
1.0,0.044754192,-0.018850882,0.24993134,0.020462733,0.43659344,0.06891197,11.038299,1.4212093,164.22345,-164.15982,0.862553,1.1256748,0.25753015,1.0053058,-164.12595,166.20992,0.1555952,-26.225475,-164.57617,-220.75386,-164.6733,1.8475599,-3.60525,36.754,166.36551,990000
1.0,0.04405852,-0.00040656747,0.2207243,0.025763432,0.3916146,0.0683831,11.12251,1.009228,164.97237,-164.9279,0.8384345,1.0970819,0.23603842,1.0044497,-164.91856,166.97641,0.16537462,0.2371392,-165.15668,-215.87067,-165.10628,1.5943743,-2.3901672,32.33411,167.14178,995000
1.0,0.04293329,-0.0028291512,0.22403191,0.019949093,0.4678427,0.07135156,11.120735,1.0658965,168.92654,-168.88078,0.8459635,1.0964245,0.24107622,1.0046494,-168.88174,170.92838,0.15244395,-0.32364964,-169.16386,-220.12398,-169.19904,1.7212951,-1.8694395,29.21405,171.08083,1000000
