actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.0068667927,-9.9842044e-05,0.17417954,0.022703947,0.42561367,0.07254487,11.586799,1.0145398,174.14526,-174.13829,0.90020525,1.1460296,0.2084251,1.0034753,-174.19391,176.14864,0.16811344,-54.346527,-174.44467,-218.09631,-174.51373,2.1834464,-2.1202867,32.52642,176.31674,880000
1.0000001,0.01238167,0.0014688079,0.1413898,0.023768723,0.4168093,0.06818587,11.501914,0.8813724,177.08829,-177.0774,0.8654853,1.099492,0.21097104,1.0035607,-177.08377,179.0933,0.12741093,-31.517591,-177.31644,-220.41245,-177.35384,2.7339978,-2.8551571,28.023058,179.22072,885000
1.0,0.015951633,-0.0008431905,0.14098753,0.022134937,0.42625746,0.06689917,11.570089,1.0528592,176.82082,-176.80402,0.8983796,1.1410179,0.20236883,1.0032762,-176.8191,178.82326,0.13232437,0.15807176,-177.00577,-220.7193,-176.99167,2.6550887,-2.3272839,26.184223,178.95558,890000
1.0,0.012396799,-0.00023604081,0.15575235,0.020990638,0.4656441,0.07750067,11.564003,1.0190405,179.09682,-179.08418,0.9068639,1.1406653,0.21597074,1.0037315,-179.10025,181.10033,0.12752895,-58.7412,-179.33627,-217.72377,-179.32295,2.331309,-2.8908126,25.269064,181.22786,895000
1.0000001,0.0143747665,0.00039257595,0.15156272,0.023505792,0.40563452,0.06615175,11.652807,0.97269,174.88329,-174.8693,0.910564,1.1565355,0.20954861,1.0035129,-174.8754,176.88719,0.2009078,-38.18917,-175.17451,-217.22295,-175.25578,1.1778481,-1.7533255,26.567917,177.0881,900000
0.9999999,0.015111123,0.00047743408,0.14280893,0.023108361,0.4217298,0.067324236,11.707444,0.9684052,177.91087,-177.89624,0.9069536,1.1683348,0.20999664,1.0035279,-177.88396,179.91487,0.16804278,-3.2241547,-178.10144,-217.31789,-178.13501,2.3117623,-1.9891682,28.08083,180.08292,905000
0.99999994,0.011900252,0.001282894,0.16007839,0.021037793,0.4436231,0.069341816,11.5205345,0.8921961,177.3487,-177.33807,0.8758966,1.1302136,0.21482213,1.0036587,-177.31262,179.35364,0.17300266,0.60917044,-177.6163,-217.06032,-177.67862,1.652834,-1.7901946,27.658735,179.52664,910000
1.0000001,0.0062141763,-0.00087827997,0.15389813,0.022785481,0.4340681,0.071452245,11.628387,1.1413349,180.20345,-180.19635,0.90163195,1.1579266,0.21054198,1.0035462,-180.19333,182.2061,0.14708519,-59.13107,-180.43427,-221.729,-180.4577,2.101606,-2.6681216,26.48833,182.35318,915000
1.0,0.013441336,0.001437663,0.16693929,0.020413283,0.4577847,0.07812841,11.695488,0.8930417,175.93546,-175.92345,0.89285386,1.1307893,0.2161228,1.0037367,-175.88666,177.94063,0.14965285,-3.5685217,-176.12396,-220.36887,-176.04466,1.4891254,-2.491982,25.950798,178.09029,920000
1.0000001,0.011660657,-0.0012827781,0.17310938,0.0154716335,0.5343882,0.08857103,11.663235,1.1100091,178.09628,-178.08333,0.91396034,1.1679652,0.20264743,1.0032853,-178.0312,180.09828,0.14703706,-54.603302,-178.20987,-216.47925,-178.24286,1.3964562,-1.8422215,22.741558,180.24532,925000
1.0,0.0073621473,0.00032603575,0.15912911,0.023432465,0.4251385,0.07109871,11.757742,0.95571464,178.8758,-178.86876,0.9046985,1.1495855,0.2142294,1.0036715,-178.87938,180.87979,0.17584477,-44.35388,-179.14041,-228.85162,-179.01607,2.7985392,-2.9693491,35.191326,181.05563,930000
1.0000001,0.013959993,0.0015810991,0.13971667,0.023291163,0.40318742,0.06180352,11.615031,0.8867407,176.83737,-176.825,0.88386524,1.1248338,0.20205379,1.0032604,-176.82393,178.84222,0.15097079,0.27444834,-177.10663,-247.30148,-177.11887,0.937084,-1.9308392,23.355663,178.9932,935000
1.0000001,0.018903825,0.00012206369,0.1406114,0.022539223,0.43094674,0.070403986,11.622357,0.9935428,176.35226,-176.33347,0.90088916,1.1431643,0.20548552,1.0033779,-176.33722,178.35576,0.13571179,-2.0959334,-176.5394,-213.96661,-176.47821,1.035667,-2.7761612,24.021479,178.49147,940000
1.0000001,0.012017115,-0.0007009977,0.15104418,0.023358095,0.4088612,0.069043115,11.829846,1.0583333,178.7625,-178.74979,0.9369843,1.1826384,0.21697816,1.0037664,-178.75006,180.76556,0.10574235,-51.764164,-179.00189,-212.57378,-178.97955,1.6915506,-1.8282785,25.053726,180.8713,945000
1.0000001,0.01187223,0.00023417364,0.13960847,0.021042533,0.44680023,0.069690704,11.620821,0.9802756,178.85086,-178.83923,0.9045044,1.1602639,0.20366743,1.0033184,-178.84457,180.8544,0.12169,-57.52955,-179.04976,-218.25555,-179.01051,1.5774891,-1.9045191,27.355686,180.97609,950000
1.0000001,0.01572641,0.0010727773,0.14676982,0.023637172,0.4148084,0.07051366,11.624359,0.93178505,173.34998,-173.33533,0.8902434,1.1250589,0.22277547,1.0039703,-173.31783,175.35501,0.115591735,-11.094661,-173.65794,-215.86197,-173.65903,2.164501,-2.0014915,23.10899,175.4706,955000
1.0000001,0.019035764,-0.0010284921,0.16001256,0.019182514,0.46739972,0.08096863,11.75574,1.0540295,177.9378,-177.91776,0.91020733,1.1741723,0.2202722,1.0038816,-177.94334,179.94066,0.15300137,-5.570638,-178.17293,-215.28975,-178.14233,1.6068536,-1.9196821,23.420343,180.09366,960000
1.0,0.014924189,-0.0013797346,0.1553301,0.020007601,0.45136607,0.067366794,11.556167,1.0924495,173.88521,-173.86891,0.9016567,1.139127,0.21031599,1.0035247,-173.87842,175.88736,0.098064974,0.33676443,-174.1492,-215.54884,-174.07544,2.2457182,-1.5914408,27.205498,175.98543,965000
1.0,0.008747416,-0.00017612231,0.14893802,0.025484335,0.4097886,0.06878669,11.734169,1.0201341,177.49069,-177.48175,0.9069977,1.1519011,0.2039883,1.0033289,-177.43439,179.49384,0.1752123,-36.586044,-177.66762,-215.4951,-177.57446,2.0486286,-4.3480253,41.186523,179.66905,970000
0.99999994,0.010419826,-0.00024359113,0.1528713,0.02245351,0.4244554,0.0682939,11.790382,1.0233775,177.62143,-177.61075,0.9143466,1.1575847,0.20200716,1.0032645,-177.56302,179.62445,0.28868198,-52.560375,-177.82478,-213.46756,-177.77332,2.5740993,-2.584027,33.296696,179.91313,975000
1.0000002,0.010294965,0.00046552863,0.16496427,0.021736696,0.4307059,0.06852104,11.868788,0.954781,176.70163,-176.6918,0.9157484,1.1536076,0.21123613,1.0035601,-176.68953,178.70566,0.18639341,0.4850253,-176.9686,-218.90565,-177.07233,2.381394,-1.5369242,32.76548,178.89204,980000
1.0,0.012540813,0.00076491165,0.14818859,0.02276106,0.43173075,0.07137644,11.634962,0.93900627,177.78522,-177.77344,0.8996531,1.1449813,0.2054266,1.003376,-177.72366,179.78935,0.12661651,-33.262604,-177.98645,-213.70714,-177.98625,3.0978193,-1.6657662,26.55143,179.91597,985000
1.0000002,0.015689394,-0.001530396,0.15713511,0.022700444,0.4204737,0.070310645,11.617329,1.0975434,176.83739,-176.82016,0.9122155,1.1588134,0.20718528,1.0034341,-176.80057,178.8393,0.17536816,-2.13365,-177.0477,-215.29129,-177.06024,2.3462594,-2.2688208,28.980335,179.01466,990000
1.0000001,0.008094675,-0.0008650948,0.15434851,0.024577197,0.4001552,0.06783004,11.613804,1.1068721,174.96419,-174.95522,0.918784,1.1841232,0.20698607,1.0034275,-174.93958,176.96675,0.15548044,0.07966149,-175.21571,-214.61667,-175.27998,3.0459661,-2.396203,28.689245,177.12224,995000
1.0,0.010153607,0.0012755664,0.14383344,0.021144232,0.4555432,0.070604175,11.523661,0.874373,179.98209,-179.9732,0.88224494,1.1132624,0.19777644,1.0031291,-179.9882,181.9865,0.16606475,-57.27927,-180.17265,-213.68678,-180.07062,1.7828197,-1.3778356,27.57055,182.15256,1000000
