actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0,0.020360772,0.0002247885,0.16477183,0.023151897,0.42164555,0.06592749,10.951717,0.9889597,169.698,-169.67786,0.8445138,1.0708421,0.22221678,1.0039504,-169.68307,171.70218,0.24981721,-8.16089,-169.96667,-212.38606,-169.98775,2.5670118,-3.0365806,40.124077,171.952,885000
0.9999998,0.02055558,0.0019894107,0.16598532,0.023086969,0.41656452,0.06931211,10.939402,0.903218,171.95581,-171.93724,0.83262336,1.0566163,0.21531685,1.003709,-171.91864,173.9615,0.25385886,-0.2520992,-172.17078,-219.68448,-172.37082,4.9982376,-3.6011615,53.43144,174.21536,890000
1.0,0.027282936,0.011302666,0.18037468,0.02195651,0.43979707,0.07994601,11.216834,0.585724,170.39108,-170.37509,0.83209574,1.0502908,0.22237061,1.0039558,-170.38455,172.40634,0.2420749,-0.0615173,-170.64807,-215.26404,-170.59819,2.8786466,-2.3135142,33.965942,172.64842,895000
1.0000002,0.019528167,-0.0013805986,0.17753433,0.024066634,0.41792387,0.0701832,11.287012,1.0706978,169.52055,-169.49965,0.8924662,1.1180078,0.2407948,1.0046296,-169.48434,171.5238,0.3570763,0.36486587,-169.9704,-227.81114,-169.88739,1.8056936,-2.5857115,41.81488,171.88087,900000
1.0000002,0.019154811,-0.01310036,0.20592926,0.023468947,0.4270993,0.07349504,11.278709,1.6839201,166.46207,-166.42981,0.9179772,1.1575397,0.2403884,1.0046229,-166.42648,168.45358,0.2056953,-1.6249818,-166.73383,-215.06754,-166.6856,2.8083415,-2.9658864,42.09304,168.65927,905000
1.0,0.016786454,0.0038608294,0.1610745,0.025040168,0.40919903,0.065905534,11.084392,0.7700033,170.82059,-170.80768,0.8555725,1.065499,0.21774538,1.003793,-170.86804,172.82825,0.18334018,-4.218611,-171.08035,-215.38379,-171.1362,3.1312134,-1.5205102,32.13257,173.01158,910000
1.0000001,0.019477192,-0.0029354806,0.16304211,0.025657456,0.39880612,0.06631176,11.337186,1.1507137,174.67026,-174.64783,0.9058082,1.1336726,0.21010007,1.0035313,-174.64175,176.67085,0.24925683,-33.791737,-174.86685,-232.54999,-174.69788,1.6713406,-1.9867074,39.219887,176.9201,915000
1.0000001,0.019475153,0.0019418683,0.19151875,0.022738498,0.424065,0.06786625,11.198663,0.90028995,168.10593,-168.08841,0.8608796,1.0979785,0.23291081,1.0043398,-168.07036,170.1122,0.2517174,-6.758491,-168.47946,-213.59348,-168.47673,2.4703724,-2.0114954,31.460129,170.36392,920000
1.0,0.019375214,-0.013727697,0.25466153,0.024369381,0.40326184,0.068340495,11.174856,1.7085183,173.73914,-173.70604,0.93577933,1.1633056,0.23571177,1.0044447,-173.72122,175.72984,0.18839851,-14.634936,-174.06055,-222.09015,-174.04233,2.2178862,-3.9089692,40.991806,175.91824,925000
1.0,0.018319275,0.00087412016,0.1949532,0.020283738,0.46406227,0.07326022,11.147797,0.95228416,171.29018,-171.27274,0.8610603,1.08488,0.22785862,1.0041387,-171.26984,173.29518,0.2624529,0.8632996,-171.55145,-238.01166,-171.5151,3.8486278,-3.22012,50.145035,173.55763,930000
0.9999999,0.01468547,-0.0015766157,0.18431805,0.02489451,0.39552155,0.06403383,10.836416,1.1073589,175.82582,-175.80957,0.859153,1.0633887,0.22420628,1.0040215,-175.83876,177.82828,0.21176563,-32.6731,-176.146,-215.36186,-176.13107,2.4895191,-1.9922414,35.13936,178.04004,935000
0.99999994,0.013804145,-0.0068924003,0.2060386,0.021112658,0.45356095,0.07570448,10.925961,1.4992993,165.02122,-165.00052,0.8776243,1.1192247,0.24309948,1.0047277,-164.9844,167.01906,0.2907911,-11.65645,-165.38225,-218.12364,-165.33002,23.766985,-43.931335,144.47006,167.30984,940000
0.9999999,0.018658042,0.0073438035,0.18550646,0.021221356,0.44687313,0.07721542,11.038553,0.60640013,164.227,-164.2157,0.8170317,1.0303199,0.22628675,1.0040878,-164.19206,166.23843,0.19628833,0.16051552,-164.5432,-223.69373,-164.47595,2.5702906,-2.229761,35.851532,166.43472,945000
1.0,0.017579215,0.0031677056,0.1852399,0.021605035,0.4262832,0.078565,10.913228,0.81980395,172.6906,-172.67618,0.83327293,1.0505339,0.22382237,1.0040077,-172.6476,174.69778,0.19824564,-34.97444,-172.85144,-236.30147,-172.77286,1.8869734,-3.0233345,36.120834,174.89603,950000
0.99999994,0.014767882,0.0008360401,0.19074516,0.021469263,0.43767112,0.07609202,11.041963,0.9433879,172.67914,-172.6652,0.841189,1.05511,0.24194449,1.004683,-172.66873,174.68466,0.18513474,-2.7065904,-172.97342,-216.18059,-172.9989,3.1939824,-1.664535,34.183434,174.8698,955000
1.0000001,0.014535164,0.0040312265,0.17960021,0.02004497,0.4552876,0.07370795,10.988913,0.72265697,172.83347,-172.82297,0.82948446,1.0462916,0.21461388,1.0036846,-172.80826,174.84117,0.32851672,-14.202417,-173.05554,-218.05927,-173.10486,2.7663252,-3.734991,40.61708,175.1697,960000
1.0,0.017503519,0.0060199033,0.16546057,0.0212828,0.43295,0.06708433,10.934738,0.65607464,173.85194,-173.84045,0.808078,1.029565,0.21130651,1.003572,-173.85147,175.86154,0.20060533,-3.6363022,-174.10724,-224.52312,-173.99588,1.2194731,-1.6944343,31.90351,176.06215,965000
1.0,0.01387776,0.001296308,0.1539877,0.024437405,0.4083301,0.06874263,11.029846,0.90659094,167.61537,-167.6028,0.8498411,1.0859671,0.21785371,1.0037968,-167.61728,169.62047,0.23547001,-21.499216,-167.87027,-215.76991,-167.90573,2.0075324,-2.3170505,35.647903,169.85594,970000
1.0000002,0.01650181,-0.0009447355,0.1775038,0.019198325,0.44088662,0.06999608,11.0052185,1.0572505,172.52046,-172.50302,0.86036515,1.0903819,0.21523575,1.0037057,-172.52356,174.52322,0.107703105,0.44995064,-172.78912,-207.53636,-172.70706,1.9633842,-1.4402426,29.58422,174.63092,975000
1.0000001,0.018860284,0.0028151884,0.16493887,0.02323816,0.42106745,0.06835894,11.174178,0.8507346,168.60355,-168.5875,0.8639622,1.0529691,0.22250974,1.0039608,-168.55421,170.61032,0.41956887,-23.661974,-168.92366,-212.26616,-168.73422,4.0990014,-3.8764782,54.533268,171.02989,980000
0.99999994,0.014553556,0.0015759978,0.18343565,0.02331487,0.4051917,0.06960903,10.960344,0.8917104,174.37373,-174.36076,0.82869285,1.0414289,0.22488186,1.0040457,-174.3752,176.37935,0.22036837,-16.099812,-174.68593,-266.36407,-174.70863,2.6770504,-3.475288,38.795975,176.59972,985000
1.0,0.013861781,0.00041158765,0.20609798,0.022315098,0.4348882,0.07310641,11.00408,0.9703077,172.87546,-172.862,0.8434043,1.05911,0.22977862,1.0042238,-172.87509,174.8801,0.21122845,0.13494381,-173.13614,-226.80756,-173.12943,2.8511224,-2.6280468,34.347836,175.09132,990000
1.0,0.015378598,-0.02690525,0.25222373,0.02394158,0.4295925,0.070994705,10.891903,2.7495255,172.34232,-172.30003,0.9761526,1.215348,0.24001086,1.0046084,-172.31476,174.32002,0.25888607,-20.990797,-172.5072,-224.2988,-172.40732,2.8582335,-3.956856,45.866894,174.5789,995000
1.0,0.016505664,-0.00030780863,0.19397047,0.025119334,0.3957617,0.07079269,11.169989,1.0186486,172.90756,-172.89073,0.882022,1.0938065,0.21816406,1.0038075,-172.85419,174.91107,0.18685845,-12.602194,-173.09814,-227.20343,-173.23917,3.8954551,-3.5094543,43.673824,175.09793,1000000
