actor/actor_drift_loss,actor/alpha,actor/alpha_loss,actor/delta_rms,actor/drift_loss_3.0,actor/drift_scale,actor/generated_to_data_mse,actor/latent_entropy,actor/latent_kl,actor/latent_policy_loss,actor/latent_q,actor/noise_abs_mean,actor/noise_std,actor/offset_rms,actor/refine_actor_loss,actor/refine_q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,critic/target_q,grad/max,grad/min,grad/norm,total_loss,step
1.0000001,0.014448703,0.0018828935,0.16170715,0.023711674,0.41609213,0.0684503,11.053049,0.8696843,179.90152,-179.88895,0.84355044,1.0694288,0.22008923,1.0038751,-179.90128,181.90727,0.38800016,-0.70334625,-180.16748,-214.52747,-180.13336,3.948064,-4.1929955,59.519127,182.29527,885000
1.0,0.016357208,0.004770279,0.15954703,0.023061804,0.41620383,0.06629881,10.942112,0.70836836,179.903,-179.89142,0.8433583,1.0481465,0.21668498,1.0037429,-179.92094,181.91151,0.22629437,0.39481762,-180.22502,-212.91322,-180.16266,2.9697976,-2.8065755,42.230373,182.1378,890000
1.0,0.022872968,0.009930868,0.17298152,0.020837188,0.47024766,0.07799722,11.106919,0.5658251,176.72467,-176.71173,0.8242507,1.0248913,0.22990827,1.0042286,-176.67786,178.73883,0.27929708,-12.407402,-176.9914,-228.34492,-176.97296,3.047332,-2.7881346,43.66443,179.01813,895000
0.9999999,0.01640218,0.00110679,0.1637328,0.024882914,0.399953,0.0676593,11.173279,0.9325217,179.99225,-179.97694,0.8646662,1.092733,0.21431413,1.0036744,-179.97166,181.99704,0.36945707,-4.4145827,-180.2129,-226.29616,-180.13193,8.919331,-13.341214,94.520996,182.3665,900000
1.0,0.015114353,0.002683435,0.1521583,0.022544062,0.42833745,0.068167895,11.039759,0.8224578,182.36716,-182.35472,0.83183527,1.0484036,0.22765869,1.0041463,-182.3446,184.374,0.27442655,0.05848062,-182.59059,-218.18336,-182.65674,2.491438,-1.9724953,41.034103,184.64842,905000
1.0000001,0.016227089,-0.011727987,0.19480404,0.022325192,0.42501852,0.067121476,10.888699,1.7227414,180.91075,-180.88278,0.922685,1.152886,0.21106005,1.0035638,-180.89676,182.90259,0.3635773,-15.151831,-181.10437,-223.47281,-181.22235,3.5580888,-4.653485,57.27107,183.26616,910000
1.0,0.014741774,0.0043940153,0.1693618,0.024010379,0.41189262,0.067603685,11.096676,0.70193446,181.21748,-181.20714,0.8149257,1.0376064,0.21420848,1.0036708,-181.2065,183.22556,0.24363011,-1.2393596,-181.45113,-222.12178,-181.49457,1.9410067,-2.0983095,41.043686,183.4692,915000
1.0,0.012150748,-0.0005648448,0.18728699,0.022448562,0.43744507,0.07720765,11.104322,1.0464864,181.87541,-181.86269,0.8447076,1.0896518,0.22638817,1.0041001,-181.84833,183.87895,0.28819495,-0.1281074,-182.0902,-217.68044,-182.21182,1.7580028,-3.106685,38.726826,184.16714,920000
1.0000001,0.016170138,-0.0030087903,0.22185795,0.016118307,0.515446,0.08765176,11.087734,1.1860708,179.52321,-179.50403,0.8704901,1.089662,0.22828814,1.0041678,-179.51028,181.52437,0.22821046,0.5746137,-179.76663,-215.9073,-179.72433,2.549831,-1.9613029,35.851566,181.75258,925000
0.9999998,0.016002944,0.003917956,0.1920504,0.022460785,0.43394497,0.07293007,11.254419,0.75517285,178.83508,-178.823,0.8500446,1.0753156,0.2257925,1.0040786,-178.8008,180.84308,0.2958944,-32.7862,-179.16194,-215.89078,-179.16925,4.7163215,-6.6952314,60.225807,181.13898,930000
1.0,0.014121309,-0.01107249,0.24312486,0.026109241,0.38170615,0.060584232,10.970441,1.784098,177.94456,-177.91936,0.919656,1.1673414,0.22908477,1.0041984,-177.88391,179.93768,0.27558774,-16.425955,-178.14551,-221.8318,-178.03107,9.376908,-5.6008224,64.74908,180.21327,935000
0.9999998,0.012807472,0.0043680053,0.14869712,0.024681225,0.40764084,0.06826555,10.91699,0.65894866,181.50403,-181.49557,0.8221257,1.0322688,0.20884782,1.0034894,-181.50934,183.51189,0.20757331,-27.08181,-181.69165,-225.71541,-181.82576,3.1554883,-2.6009274,44.532433,183.71947,940000
1.0000001,0.016856978,-0.0067711105,0.20070764,0.024163002,0.40646228,0.06734372,11.237612,1.40168,178.08208,-178.05847,0.91168606,1.1296782,0.22472191,1.00404,-178.038,180.07935,0.27058095,-0.6410846,-178.34286,-218.97987,-178.42404,2.6766307,-2.523542,49.646736,180.34993,945000
1.0000001,0.013259723,0.0023477753,0.18502946,0.019886525,0.45899358,0.06996863,11.069397,0.8229394,177.09737,-177.08646,0.8405038,1.058283,0.22415787,1.0040197,-177.0977,179.10373,0.34216627,-13.608328,-177.37183,-221.41653,-177.3375,2.3199224,-5.6320734,45.528435,179.44589,950000
0.9999999,0.013670621,0.005049058,0.16118276,0.02195523,0.439943,0.07300483,11.075428,0.63066363,180.34293,-180.33429,0.82384765,1.0332024,0.21330453,1.0036399,-180.3677,182.35162,0.19921902,-15.865663,-180.60745,-231.81999,-180.70409,2.9633305,-2.85434,42.39158,182.55084,955000
1.0,0.010707816,-0.00048112683,0.20173994,0.020288877,0.45703158,0.081069164,11.146511,1.0449322,178.23651,-178.22531,0.8691211,1.0880767,0.22941425,1.0041938,-178.26585,180.24022,0.19845358,0.35346705,-178.53305,-221.75467,-178.49745,4.076115,-3.0279343,39.64186,180.43867,960000
1.0000001,0.014296437,-0.0071091875,0.19726478,0.018821698,0.4628526,0.06695412,10.878894,1.4972699,183.47328,-183.45187,0.8894561,1.1095142,0.22093186,1.0039048,-183.44765,185.47008,0.24249387,-0.49242142,-183.6253,-221.88751,-183.68742,2.808347,-2.3388848,39.053467,185.71257,965000
0.9999999,0.01808475,0.0023156442,0.17027475,0.025951754,0.39899626,0.066577904,11.040436,0.87195593,179.63908,-179.62332,0.84991956,1.0645943,0.21590948,1.0037293,-179.61893,181.64513,0.25660515,-0.6496241,-179.84616,-224.01901,-179.98746,4.1144605,-4.448125,57.96768,181.90173,970000
0.99999994,0.017986976,0.007915751,0.16039626,0.02304834,0.41768628,0.06680362,11.116516,0.55991757,178.08334,-178.07327,0.83277977,1.0349616,0.22022666,1.00388,-178.03531,180.09514,0.26799762,-0.009095192,-178.35846,-225.95773,-178.45065,3.696703,-2.9163394,49.279873,180.36313,975000
1.0,0.014910531,0.004583544,0.15691112,0.022823658,0.41956404,0.06786674,11.20249,0.6925969,180.94853,-180.9382,0.8610134,1.0722758,0.21215463,1.0036007,-180.95729,182.95671,0.36428156,-2.8749774,-181.18805,-225.35947,-181.29195,5.632804,-4.5266757,67.24121,183.321,980000
0.9999998,0.0132965585,-0.001203331,0.18184923,0.022436855,0.43389094,0.07109147,11.067571,1.0904995,177.99048,-177.976,0.8682703,1.0765359,0.21778876,1.0037946,-177.96037,179.99307,0.2855405,-2.2333553,-178.22162,-218.19656,-178.36179,2.947637,-1.7079847,45.42403,180.27861,985000
1.0,0.013035047,-0.0006188354,0.16377734,0.020462733,0.43659344,0.06891197,11.0327015,1.0474746,183.06976,-183.05609,0.86553675,1.0809431,0.20809038,1.0034641,-183.05252,185.0726,0.22158062,-20.155354,-183.26755,-217.51741,-183.27782,2.1160126,-3.60525,39.57299,185.29419,990000
1.0,0.013865312,-0.027643949,0.26074797,0.025763432,0.3916146,0.0683831,10.956714,2.9937487,182.07526,-182.03375,1.0327094,1.2960708,0.23311351,1.0043473,-182.05136,184.05196,0.3066797,-0.8795557,-182.2698,-216.13931,-182.1003,3.4377751,-2.5719326,49.139996,184.35864,995000
1.0,0.012769932,0.0022546914,0.15819593,0.019949093,0.4678427,0.07135156,10.942408,0.82343745,180.86816,-180.85764,0.83020425,1.0418297,0.2087497,1.0034862,-180.9093,182.8739,0.29289266,-20.369614,-181.10266,-224.58783,-181.08095,3.6808064,-5.0681677,56.461094,183.1668,1000000
